,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
561,2016-06-20,292.3720109981246,294.65654304668794,290.7402105223913,292.09228515625,1061429,0.0,0,295.3092787234018,277.91889907956903,1,295.3092787234018,277.07978441176283,277.07978441176283,284.0434512388089,286.1945315675823,288.3456118963557,291.40816694071106,295.3092787234018,300.23124218754435,306.5751062079947,324.80460051963365,294.65654304668794,18.229494311638973,290.7402105223913
562,2016-06-21,291.7659597704752,293.2112860372061,287.1036720513677,288.8753356933594,1068768,0.0,0,295.3092787234018,277.91889907956903,1,295.3092787234018,277.07978441176283,277.07978441176283,284.0434512388089,286.1945315675823,288.3456118963557,291.40816694071106,295.3092787234018,300.23124218754435,306.5751062079947,324.80460051963365,293.2112860372061,18.229494311638973,287.1036720513677
563,2016-06-22,288.17599253549326,292.55855437399265,287.75640371458115,288.8753356933594,685077,0.0,0,295.3092787234018,277.91889907956903,1,295.3092787234018,277.07978441176283,277.07978441176283,284.0434512388089,286.1945315675823,288.3456118963557,291.40816694071106,295.3092787234018,300.23124218754435,306.5751062079947,324.80460051963365,292.55855437399265,18.229494311638973,287.75640371458115
564,2016-06-23,288.1293821877252,289.8077943907463,284.3529405027546,285.9847412109375,1101184,0.0,0,295.3092787234018,277.91889907956903,1,295.3092787234018,277.07978441176283,277.07978441176283,284.0434512388089,286.1945315675823,288.3456118963557,291.40816694071106,295.3092787234018,300.23124218754435,306.5751062079947,324.80460051963365,289.8077943907463,18.229494311638973,284.3529405027546
565,2016-06-24,283.04741445464566,291.11319321870155,277.91889907956903,289.8543701171875,1123598,0.0,0,295.3092787234018,277.91889907956903,1,295.3092787234018,277.07978441176283,277.07978441176283,284.0434512388089,286.1945315675823,288.3456118963557,291.40816694071106,295.3092787234018,300.23124218754435,306.5751062079947,324.80460051963365,291.11319321870155,18.229494311638973,277.91889907956903
566,2016-06-27,290.9267362794105,297.9201674399732,289.99427879133543,297.3606872558594,1204741,0.0,0,295.3092787234018,277.91889907956903,1,295.3092787234018,277.07978441176283,277.07978441176283,284.0434512388089,286.1945315675823,288.3456118963557,291.40816694071106,295.3092787234018,300.23124218754435,306.5751062079947,324.80460051963365,297.9201674399732,18.229494311638973,289.99427879133543
567,2016-06-28,298.19989139021345,298.38639426916933,290.74023153348423,291.85919189453125,1685023,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,298.38639426916933,20.4674951896003,290.74023153348423
568,2016-06-29,292.70110957565595,295.7880991568593,281.9902677396136,284.74981689453125,3337475,1.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,295.7880991568593,20.4674951896003,281.9902677396136
569,2016-06-30,288.1174600001206,290.2222141721994,284.936948294046,288.7254943847656,1919520,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,290.2222141721994,20.4674951896003,284.936948294046
570,2016-07-01,288.7254299171522,293.7300722072635,288.7254299171522,290.73663330078125,1160042,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,293.7300722072635,20.4674951896003,288.7254299171522
571,2016-07-04,290.7366160354435,292.04626332147456,286.34003680285235,288.07061767578125,901043,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,292.04626332147456,20.4674951896003,286.34003680285235
572,2016-07-05,289.05281661392803,290.9237086308467,287.3690252177199,288.11737060546875,676083,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,290.9237086308467,20.4674951896003,287.3690252177199
573,2016-07-07,288.1173714180284,295.08645561972344,287.6964092940159,294.29132080078125,2030792,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,295.08645561972344,20.4674951896003,287.6964092940159
574,2016-07-08,295.92833317445235,295.92833317445235,291.9994487497357,292.60748291015625,1339030,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,295.92833317445235,20.4674951896003,291.9994487497357
575,2016-07-11,292.9349627855218,297.23802088231344,292.9349627855218,294.75909423828125,1281791,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,297.23802088231344,20.4674951896003,292.9349627855218
576,2016-07-12,294.8993936344745,295.97515097866665,290.3624741767417,293.63653564453125,777966,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,295.97515097866665,20.4674951896003,290.3624741767417
577,2016-07-13,293.91717247620545,297.93957923842675,292.93493695458227,296.7235107421875,1953564,0.0,0,298.38639426916933,281.9902677396136,1,298.38639426916933,277.91889907956903,277.91889907956903,285.73748224199636,288.1526466743692,290.567811106742,294.00635029859484,298.38639426916933,303.9126179703614,311.0353062963423,331.5028014859426,297.93957923842675,20.4674951896003,292.93493695458227
578,2016-07-14,299.2024427776436,299.34275398406373,292.32690818756225,293.4962158203125,1073681,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,292.32690818756225,22.31040577298461,299.34275398406373
579,2016-07-15,292.8413989097716,299.2960000300947,290.8301954443674,291.85919189453125,754491,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,290.8301954443674,22.31040577298461,299.2960000300947
580,2016-07-18,293.0284927672124,295.6009695592629,291.157600554812,293.4962158203125,535607,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,291.157600554812,22.31040577298461,295.6009695592629
581,2016-07-19,294.6655882315969,295.6010345434433,283.81440530466824,290.68994140625,1630541,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,283.81440530466824,22.31040577298461,295.6010345434433
582,2016-07-20,289.9415571012252,291.3914872721622,282.55150938533416,284.3756408691406,1739069,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,282.55150938533416,22.31040577298461,291.3914872721622
583,2016-07-21,287.13518299212103,287.6029060277508,281.2886450467492,285.40460205078125,882019,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,281.2886450467492,22.31040577298461,287.6029060277508
584,2016-07-22,283.6272679810678,288.9125327187069,283.34661702348603,287.74322509765625,1330341,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,283.34661702348603,22.31040577298461,288.9125327187069
585,2016-07-25,287.8367608280861,290.689859859823,284.8433220508966,287.0416259765625,1147060,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,284.8433220508966,22.31040577298461,290.689859859823
586,2016-07-26,287.1819701745565,287.69645414184225,282.9724624684148,283.440185546875,679290,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,282.9724624684148,22.31040577298461,287.69645414184225
587,2016-07-27,284.32884469324864,290.4560050391451,277.0323482110791,287.7899780273437,4599198,0.0,0,299.34275398406373,277.0323482110791,-1,299.34275398406373,277.0323482110791,299.34275398406373,290.8201789787836,288.18755109757143,285.55492321635927,281.8067750464978,277.0323482110791,271.00853865237326,263.24451744337466,240.93411167039002,277.0323482110791,22.31040577298461,290.4560050391451
588,2016-07-28,285.87233290397523,289.89473970136976,283.6272679810678,287.74322509765625,3387847,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,283.6272679810678,35.50018600816384,289.89473970136976
589,2016-07-29,288.0706614203023,288.0706614203023,283.4869523182366,284.00146484375,1342080,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,283.4869523182366,35.50018600816384,288.0706614203023
590,2016-08-01,284.8433455410383,286.1529644087284,281.19511135691926,282.5047302246094,969976,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,281.19511135691926,35.50018600816384,286.1529644087284
591,2016-08-02,282.97246069886364,285.31107607654025,280.6338453211871,281.662841796875,1068103,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,280.6338453211871,35.50018600816384,285.31107607654025
592,2016-08-03,282.5982729133764,283.5337190146801,276.98559630555377,277.7807312011719,756779,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,276.98559630555377,35.50018600816384,283.5337190146801
593,2016-08-04,279.6983864030226,280.9612443588338,273.8518482257019,276.56463623046875,955705,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,273.8518482257019,35.50018600816384,280.9612443588338
594,2016-08-05,277.359757153341,278.7629262451792,275.1146923159096,276.6581726074219,772772,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,275.1146923159096,35.50018600816384,278.7629262451792
595,2016-08-08,276.89210403311967,277.68723909542854,272.63583479893003,273.6180419921875,1178796,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,272.63583479893003,35.50018600816384,277.68723909542854
596,2016-08-09,273.7115086366647,274.9275770324283,269.40845127484874,270.5777587890625,1711858,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,269.40845127484874,35.50018600816384,274.9275770324283
597,2016-08-10,271.2793741703817,274.9276083204044,266.6021435812372,267.5843505859375,1470743,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,266.6021435812372,35.50018600816384,274.9276083204044
598,2016-08-11,268.1924152925303,276.7517416215365,263.8425679758999,275.53564453125,2372031,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,263.8425679758999,35.50018600816384,276.7517416215365
599,2016-08-12,277.7807113146319,278.66936791872115,274.7872725857427,276.7049255371094,1579108,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,274.7872725857427,35.50018600816384,278.66936791872115
600,2016-08-16,279.60484978784206,282.224116148198,273.8986225375695,279.46453857421875,5568173,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,273.8986225375695,35.50018600816384,282.224116148198
601,2016-08-17,280.44677389191173,284.32889866137714,279.37101641560673,283.8611755371094,1295400,0.0,0,289.89473970136976,263.8425679758999,-1,299.34275398406373,263.8425679758999,299.34275398406373,285.78168292894514,281.5926609799818,277.4036390310185,271.43960778164694,263.8425679758999,254.25751775369565,241.90345302285465,206.4032670146908,279.37101641560673,35.50018600816384,284.32889866137714
602,2016-08-18,283.4401789852855,286.19975650333737,282.08377067013106,282.6918334960937,1705797,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,282.08377067013106,26.05217172546986,286.19975650333737
603,2016-08-19,283.25309334113086,285.2643254765118,279.69840925787764,280.3999938964844,2111128,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,279.69840925787764,26.05217172546986,285.2643254765118
604,2016-08-22,280.63381836763,283.159534151958,275.3017643996257,276.6581726074219,1341084,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,275.3017643996257,26.05217172546986,283.159534151958
605,2016-08-23,276.65821053540725,276.938832973227,270.99877250814166,272.0277404785156,1952280,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,270.99877250814166,26.05217172546986,276.938832973227
606,2016-08-24,272.21479401672707,275.5824054254125,271.2793479891782,274.9275817871094,753677,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,271.2793479891782,26.05217172546986,275.5824054254125
607,2016-08-25,275.4888958467509,276.4243420126143,272.3083845923259,273.6647644042969,2767571,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,272.3083845923259,26.05217172546986,276.4243420126143
608,2016-08-26,274.0388826918683,274.97432857434944,268.566518569845,269.8293762207031,1321190,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,268.566518569845,26.05217172546986,274.97432857434944
609,2016-08-29,269.8761789089481,270.2971410403033,267.39725264581034,269.5487670898437,1092494,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,267.39725264581034,26.05217172546986,270.2971410403033
610,2016-08-30,269.40852942453483,275.86310306582,269.40852942453483,274.8341064453125,1031991,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,269.40852942453483,26.05217172546986,275.86310306582
611,2016-08-31,274.0856405556551,278.2951469805713,270.1099955987898,271.840576171875,1994781,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,270.1099955987898,26.05217172546986,278.2951469805713
612,2016-09-01,271.84064296848595,275.7694994686132,271.84064296848595,274.78729248046875,688683,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,271.84064296848595,26.05217172546986,275.7694994686132
613,2016-09-02,274.92759559035414,278.24844628341043,271.8406349634752,277.8274841308594,1474040,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,271.8406349634752,26.05217172546986,278.24844628341043
614,2016-09-06,278.2951932343755,281.0547704350462,277.6403695959816,280.306396484375,886657,0.0,0,286.19975650333737,267.39725264581034,-1,289.89473970136976,263.8425679758999,289.89473970136976,279.9428101022403,276.8686538386348,273.79449757502937,269.4177327251505,263.8425679758999,256.808481610023,247.7423258495595,221.69015412408964,277.6403695959816,26.05217172546986,281.0547704350462
615,2016-09-07,278.7629694574649,281.56930807616425,277.35980014811526,277.96783447265625,990152,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,277.35980014811526,19.597609389491367,281.56930807616425
616,2016-09-08,277.87422449528384,280.16607862761686,275.9565716031618,279.5580444335937,844056,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,275.9565716031618,19.597609389491367,280.16607862761686
617,2016-09-09,278.7628898730206,279.69833581219183,273.15021423799334,273.8985595703125,730794,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,273.15021423799334,19.597609389491367,279.69833581219183
618,2016-09-12,271.2793777649661,273.15027002541416,266.602147113846,271.7471008300781,1241032,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,266.602147113846,19.597609389491367,273.15027002541416
619,2016-09-14,271.5132416630035,275.9098499323807,271.5132416630035,274.319580078125,1552329,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,271.5132416630035,19.597609389491367,275.9098499323807
620,2016-09-15,274.6937202802222,276.4243011406971,271.32610887153675,274.9275817871094,879097,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,271.32610887153675,19.597609389491367,276.4243011406971
621,2016-09-16,275.9097911775662,278.295166903435,272.7760415718338,273.8985595703125,787652,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,272.7760415718338,19.597609389491367,278.295166903435
622,2016-09-19,274.7405295689454,276.4243211212225,272.68253674056297,275.39532470703125,554995,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,272.68253674056297,19.597609389491367,276.4243211212225
623,2016-09-20,275.1614881639221,275.629211253967,271.8874265336076,272.4486999511719,829871,0.0,0,281.56930807616425,266.602147113846,-1,286.19975650333737,266.602147113846,286.19975650333737,278.7134697165517,276.4009518085917,274.0884339006317,270.79603552319713,266.602147113846,261.31079257868333,254.49082451114032,234.89321512164895,271.8874265336076,19.597609389491367,275.629211253967
624,2016-09-21,273.89858407698057,273.89858407698057,269.87617759766334,270.9519348144531,754702,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,273.89858407698057,32.36647331045509,269.87617759766334
625,2016-09-22,272.6825847356072,273.4777197659595,266.1344609169134,266.9295959472656,1749893,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,273.4777197659595,32.36647331045509,266.1344609169134
626,2016-09-23,265.0118700769805,266.97631260661603,263.32807850732115,264.0296630859375,1229928,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,266.97631260661603,32.36647331045509,263.32807850732115
627,2016-09-26,262.8603495441108,265.2925150714665,262.0184537782124,263.4683837890625,670064,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,265.2925150714665,32.36647331045509,262.0184537782124
628,2016-09-27,263.5619784462855,265.479631821638,261.1766019503539,263.9829406738281,514394,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,265.479631821638,32.36647331045509,261.1766019503539
629,2016-09-28,264.3570820571644,266.1811848822008,258.4169934219374,259.3992004394531,1505510,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,266.1811848822008,32.36647331045509,258.4169934219374
630,2016-09-29,261.83133517149224,261.83133517149224,251.91560165441365,253.13169860839844,1464634,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,261.83133517149224,32.36647331045509,251.91560165441365
631,2016-09-30,252.14948426452108,254.44133862334672,249.20283476570916,253.6929931640625,2636152,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,254.44133862334672,32.36647331045509,249.20283476570916
632,2016-10-03,254.534891230514,260.70884124152565,253.69299544436456,258.6508483886719,3794016,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,260.70884124152565,32.36647331045509,253.69299544436456
633,2016-10-04,261.3636149601926,263.0006455119892,260.05399622826474,261.9716491699219,1676565,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,263.0006455119892,32.36647331045509,260.05399622826474
634,2016-10-05,262.4861892514296,265.5731500551049,261.17657038161434,264.77801513671875,4777111,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,265.5731500551049,32.36647331045509,261.17657038161434
635,2016-10-06,265.947309306842,269.6890936294007,265.6666869016696,268.05206298828125,2764487,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,269.6890936294007,32.36647331045509,265.6666869016696
636,2016-10-07,268.0520303479845,268.0520303479845,265.24569244778905,266.2746887207031,1622298,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,268.0520303479845,32.36647331045509,265.24569244778905
637,2016-10-10,266.6488932040391,268.8471971975839,266.36827079956475,267.864990234375,609807,0.0,0,273.89858407698057,249.20283476570916,1,281.56930807616425,249.20283476570916,249.20283476570916,261.566827570303,265.3860714209367,269.2053152715704,274.6428827877269,281.56930807616425,290.30825586998714,301.5717885820255,333.93826189248057,268.8471971975839,32.36647331045509,266.36827079956475
