,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
459,2016-01-19,3979.300673857567,3983.007114524603,3907.9904047669806,3939.0947265625,499001,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3907.9904047669806,766.0692009188051,3983.007114524603
460,2016-01-20,3912.540705847192,3931.400484599379,3779.912913983307,3808.48388671875,679992,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3779.912913983307,766.0692009188051,3931.400484599379
461,2016-01-21,3832.879546793084,3832.879546793084,3631.193533187336,3651.554443359375,1212801,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3631.193533187336,766.0692009188051,3832.879546793084
462,2016-01-22,3699.6420679931775,3865.672956386838,3687.6318726563527,3851.645751953125,1063413,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3687.6318726563527,766.0692009188051,3865.672956386838
463,2016-01-25,3871.349662751821,3914.557866294675,3822.511243819951,3829.501708984375,608634,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3822.511243819951,766.0692009188051,3914.557866294675
464,2016-01-27,3876.087919298197,3921.125977910231,3839.494496675919,3858.213623046875,886550,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3839.494496675919,766.0692009188051,3921.125977910231
465,2016-01-28,3828.2356116302167,3884.439273219804,3782.259252568972,3850.09765625,1677354,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3782.259252568972,766.0692009188051,3884.439273219804
466,2016-01-29,3682.7997394824056,3869.5200320064814,3680.923153627892,3843.107177734375,2147231,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3680.923153627892,766.0692009188051,3869.5200320064814
467,2016-02-01,3847.8455652174016,3864.828759675964,3690.916065325242,3704.615234375,1904034,0.0,0,4072.191926685886,3613.882414551578,-1,4379.951615470383,3613.882414551578,4379.951615470383,4087.3131807193995,3996.917015010981,3906.5208493025616,3777.8212235482024,3613.882414551578,3407.043730303501,3140.451648383757,2374.3824474649514,3690.916065325242,766.0692009188051,3864.828759675964
468,2016-02-02,3708.696967087551,3739.09756835947,3613.882414551578,3635.83837890625,902619,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3613.882414551578,824.760173196772,3739.09756835947
469,2016-02-03,3631.1938245723054,3631.1938245723054,3551.1104272761763,3592.114013671875,1101308,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3551.1104272761763,824.760173196772,3631.1938245723054
470,2016-02-04,3625.5641187872056,3642.359471703173,3541.117749560796,3560.493408203125,597800,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3541.117749560796,824.760173196772,3642.359471703173
471,2016-02-05,3551.1572964616344,3556.130294931902,3465.3974121137644,3493.639892578125,1245857,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3465.3974121137644,824.760173196772,3556.130294931902
472,2016-02-08,3517.66021476892,3555.191932184432,3485.805215427588,3502.225341796875,559505,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3485.805215427588,824.760173196772,3555.191932184432
473,2016-02-09,3457.6096793600746,3461.362851332243,3396.620634812339,3431.431396484375,657011,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3396.620634812339,824.760173196772,3461.362851332243
474,2016-02-10,3415.245725415191,3488.573228680495,3377.854659292572,3451.5576171875,795377,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3377.854659292572,824.760173196772,3488.573228680495
475,2016-02-11,3425.8016902964737,3438.187112176709,3301.3839459087308,3322.917724609375,1066224,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3301.3839459087308,824.760173196772,3438.187112176709
476,2016-02-12,3349.7056804265058,3366.5949527647904,3247.431753489114,3330.611328125,1211696,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3247.431753489114,824.760173196772,3366.5949527647904
477,2016-02-15,3383.437688852649,3495.047598399872,3381.983288848308,3482.239990234375,1182286,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3381.983288848308,824.760173196772,3495.047598399872
478,2016-02-16,3495.3755622591216,3517.61305777027,3425.8949284606056,3476.562744140625,753873,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3425.8949284606056,824.760173196772,3517.61305777027
479,2016-02-17,3452.824236690869,3523.2901309398394,3435.5597375329485,3517.801025390625,652019,0.0,0,3739.09756835947,3247.431753489114,-1,4072.191926685886,3247.431753489114,4072.191926685886,3757.133540524719,3659.8118400875,3562.490139650281,3423.9304305532232,3247.431753489114,3024.7465067259855,2737.7299664535085,1912.9697932567365,3435.5597375329485,824.760173196772,3523.2901309398394
480,2016-02-18,3547.9203497434323,3562.557811940482,3398.591112801926,3427.81884765625,1243826,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3398.591112801926,742.8935825120079,3562.557811940482
481,2016-02-19,3415.3862314820035,3415.3862314820035,3339.3845049023216,3358.291015625,718677,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3339.3845049023216,742.8935825120079,3415.3862314820035
482,2016-02-22,3320.618878724145,3326.248636642298,3276.0969223365023,3303.5419921875,1291463,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3276.0969223365023,742.8935825120079,3326.248636642298
483,2016-02-23,3312.1737596075154,3348.251073865214,3265.259117120157,3272.202392578125,796836,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3265.259117120157,742.8935825120079,3348.251073865214
484,2016-02-24,3283.97834251676,3312.174091290279,3265.2594441048645,3274.36083984375,605914,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3265.2594441048645,742.8935825120079,3312.174091290279
485,2016-02-25,3293.079880382127,3293.408374556773,3191.134439278514,3203.472900390625,840542,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3191.134439278514,742.8935825120079,3293.408374556773
486,2016-02-26,3238.9871071376474,3245.649078391417,3166.832474393861,3198.828125,831491,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3166.832474393861,742.8935825120079,3245.649078391417
487,2016-02-29,3213.653378698053,3222.9893478079443,2996.2039858474623,3036.78515625,2218323,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,2996.2039858474623,742.8935825120079,3222.9893478079443
488,2016-03-01,3003.3817745631018,3293.40821342072,3003.3817745631018,3278.770751953125,1924803,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3003.3817745631018,742.8935825120079,3293.40821342072
489,2016-03-02,3324.3249052574474,3403.8452314272768,3321.603947378561,3389.723876953125,1236996,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3321.603947378561,742.8935825120079,3403.8452314272768
490,2016-03-03,3402.0625643811118,3421.954328757874,3357.2121163410125,3385.970703125,742263,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3357.2121163410125,742.8935825120079,3421.954328757874
491,2016-03-04,3395.6821693773186,3395.6821693773186,3308.420925455768,3335.725341796875,610234,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3308.420925455768,742.8935825120079,3395.6821693773186
492,2016-03-08,3333.7076288688745,3376.869101176524,3237.673490429601,3248.979736328125,1100041,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3237.673490429601,742.8935825120079,3376.869101176524
493,2016-03-09,3241.661608515976,3377.85474356018,3228.760079981545,3355.7109375,752948,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3228.760079981545,742.8935825120079,3377.85474356018
494,2016-03-10,3377.854940001054,3410.413662635419,3352.896253536422,3403.37646484375,1016572,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3352.896253536422,742.8935825120079,3410.413662635419
495,2016-03-11,3409.475253619584,3462.301195727204,3392.9144736767016,3416.512451171875,1002559,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3392.9144736767016,742.8935825120079,3462.301195727204
496,2016-03-14,3434.152310721496,3456.67134226721,3403.2356028102786,3423.033447265625,483295,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3403.2356028102786,742.8935825120079,3456.67134226721
497,2016-03-15,3443.5351545994577,3452.8241632500853,3392.398188407177,3429.03857421875,688839,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3392.398188407177,742.8935825120079,3452.8241632500853
498,2016-03-16,3424.769353403989,3448.2266777423724,3413.040691234797,3441.048828125,459188,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398833,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3413.040691234797,742.8935825120079,3448.2266777423724
499,2016-03-17,3458.8761903368663,3518.598442944951,3396.620363589526,3411.116943359375,710449,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.5511474149957,3279.3808988939722,3346.2106503729487,3441.3580931565757,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3518.598442944951,566.35382609302,3396.620363589526
500,2016-03-18,3415.386177571017,3424.487572943417,3337.55482683953,3397.933837890625,1073782,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.5511474149957,3279.3808988939722,3346.2106503729487,3441.3580931565757,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3424.487572943417,566.35382609302,3337.55482683953
501,2016-03-21,3406.0971834922548,3451.792002384392,3382.545939826128,3443.11279296875,474712,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.5511474149957,3279.3808988939722,3346.2106503729487,3441.3580931565757,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3451.792002384392,566.35382609302,3382.545939826128
502,2016-03-22,3442.596581272387,3505.4152438563747,3426.645602291294,3471.261474609375,713115,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.5511474149957,3279.3808988939722,3346.2106503729487,3441.3580931565757,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3505.4152438563747,566.35382609302,3426.645602291294
503,2016-03-23,3482.8027196118737,3512.9687458177195,3440.204082951843,3505.46240234375,586282,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.5511474149957,3279.3808988939722,3346.2106503729487,3441.3580931565757,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3512.9687458177195,566.35382609302,3440.204082951843
504,2016-03-28,3527.04323877825,3544.6831922520296,3405.956486401756,3414.401123046875,743468,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3544.6831922520296,337.1287700234152,3405.956486401756
505,2016-03-29,3423.8311170238007,3536.4262757091547,3420.0779450676223,3499.785888671875,686482,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3536.4262757091547,337.1287700234152,3420.0779450676223
506,2016-03-30,3513.907273457873,3518.504817512596,3456.671400645876,3497.440185546875,872340,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3518.504817512596,337.1287700234152,3456.671400645876
507,2016-03-31,3508.7463772909737,3517.425586808273,3437.905261771394,3486.97802734375,1223191,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3517.425586808273,337.1287700234152,3437.905261771394
508,2016-04-01,3472.1059845410546,3532.6258777859225,3454.79452600935,3493.4521484375,769731,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3532.6258777859225,337.1287700234152,3454.79452600935
509,2016-04-04,3504.5239421865454,3520.0057748628715,3449.164661707561,3455.96728515625,299849,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3520.0057748628715,337.1287700234152,3449.164661707561
510,2016-04-05,3449.1648197960176,3468.775050454678,3318.272955715075,3335.49072265625,826024,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3468.775050454678,337.1287700234152,3318.272955715075
511,2016-04-06,3347.829445598092,3384.7044065510745,3327.1869994649205,3352.56787109375,664480,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3384.7044065510745,337.1287700234152,3327.1869994649205
512,2016-04-07,3337.038991389032,3337.038991389032,3237.1107887789003,3256.81494140625,1221608,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3337.038991389032,337.1287700234152,3237.1107887789003
513,2016-04-08,3246.493579321634,3259.629680509641,3207.5544222286144,3218.95458984375,1631533,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3259.629680509641,337.1287700234152,3207.5544222286144
514,2016-04-11,3224.9126248635826,3272.765561688733,3211.7765245586397,3263.992431640625,970375,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3272.765561688733,337.1287700234152,3211.7765245586397
515,2016-04-12,3256.064169311768,3387.096918030861,3251.232052219704,3353.177490234375,1404427,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3387.096918030861,337.1287700234152,3251.232052219704
516,2016-04-13,3390.05235140076,3514.2355121446544,3384.0473682872357,3501.333984375,1107727,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3514.2355121446544,337.1287700234152,3384.0473682872357
517,2016-04-18,3491.200777498437,3518.5988883607165,3452.918375777984,3489.46484375,999621,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3518.5988883607165,337.1287700234152,3452.918375777984
518,2016-04-20,3494.5316311785887,3494.5316311785887,3425.7077478999704,3443.582275390625,1830988,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3494.5316311785887,337.1287700234152,3425.7077478999704
519,2016-04-21,3466.9922755681014,3506.635150708224,3447.288124610881,3476.65673828125,1928958,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3506.635150708224,337.1287700234152,3447.288124610881
520,2016-04-22,3474.498693167434,3596.4767731328043,3453.011876865241,3580.57275390625,1165761,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3596.4767731328043,337.1287700234152,3453.011876865241
521,2016-04-25,3571.2369116479804,3604.921537139965,3485.898984034988,3497.9091796875,838216,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3604.921537139965,337.1287700234152,3485.898984034988
522,2016-04-26,3475.4841209042424,3653.712824718125,3464.083723874924,3632.648193359375,2782566,0.0,0,3544.6831922520296,3207.5544222286144,1,3544.6831922520296,3207.5544222286144,3207.5544222286144,3336.337612377559,3376.118807240322,3415.900002103085,3472.537635467019,3544.6831922520296,3635.707960158352,3753.0287721265004,4090.1575421499156,3653.712824718125,337.1287700234152,3464.083723874924
523,2016-04-27,3604.076738649519,3690.071186265752,3593.896169650854,3621.247314453125,1388262,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3690.071186265752,482.5167640371378,3593.896169650854
524,2016-04-28,3583.34080936043,3616.18106291571,3504.618121753801,3516.675048828125,1821236,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3616.18106291571,482.5167640371378,3504.618121753801
525,2016-04-29,3511.0923738358497,3584.279227165405,3495.1413929819723,3560.493408203125,962848,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3584.279227165405,482.5167640371378,3495.1413929819723
526,2016-05-02,3565.4191239384445,3603.0447611209415,3520.0997598128038,3594.45947265625,762337,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3603.0447611209415,482.5167640371378,3520.0997598128038
527,2016-05-03,3603.795432276541,3639.638175401999,3561.4783306668364,3584.23193359375,795697,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3639.638175401999,482.5167640371378,3561.4783306668364
528,2016-05-04,3565.513256408856,3606.798146746221,3561.8070450232008,3576.3505859375,557609,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3606.798146746221,482.5167640371378,3561.8070450232008
529,2016-05-05,3588.970492508847,3612.427815989297,3567.389754906833,3600.08935546875,485772,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3612.427815989297,482.5167640371378,3567.389754906833
530,2016-05-06,3593.614923292316,3598.3533483536016,3567.38968199228,3583.293701171875,411877,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3598.3533483536016,482.5167640371378,3567.38968199228
531,2016-05-09,3593.66196529617,3638.700026480038,3588.970500589517,3609.143798828125,771389,0.0,0,3690.071186265752,3495.1413929819723,1,3690.071186265752,3207.5544222286144,3207.5544222286144,3391.875826090801,3448.8128042471835,3505.7497824035654,3586.8125987618046,3690.071186265752,3820.3507125557794,3988.2665464407037,4470.783310477841,3638.700026480038,482.5167640371378,3588.970500589517
