,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
409,2015-11-04,1132.947630160395,1133.92697376222,1121.81847858711,1127.9617919921875,991434,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1121.81847858711,90.36869966625022,1133.92697376222
410,2015-11-05,1126.6267136593058,1128.4741100356853,1104.0122474981154,1105.19189453125,1596098,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1104.0122474981154,90.36869966625022,1128.4741100356853
411,2015-11-06,1109.3541843993191,1121.039797296784,1105.5479916046563,1115.4752197265625,908024,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1105.5479916046563,90.36869966625022,1121.039797296784
412,2015-11-09,1110.6896358661022,1114.1396738131812,1098.9372920099577,1100.1614990234375,2021556,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1098.9372920099577,90.36869966625022,1114.1396738131812
413,2015-11-10,1100.873759981092,1102.6767048726424,1090.6572171731827,1094.2852783203125,1361920,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1090.6572171731827,90.36869966625022,1102.6767048726424
414,2015-11-13,1085.3372788969416,1085.3372788969416,1062.4112237529716,1067.2412109375,2743232,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1062.4112237529716,90.36869966625022,1085.3372788969416
415,2015-11-16,1063.9470677731304,1063.9470677731304,1048.811419110249,1057.091552734375,2043528,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1048.811419110249,90.36869966625022,1063.9470677731304
416,2015-11-17,1059.7181963834037,1067.7089083687133,1057.269782151054,1064.192138671875,1985028,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1057.269782151054,90.36869966625022,1067.7089083687133
417,2015-11-18,1063.4574627414784,1063.4574627414784,1044.3598767548988,1046.7860107421875,1520352,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1044.3598767548988,90.36869966625022,1063.4574627414784
418,2015-11-19,1052.9739040763095,1060.2078547537144,1047.030891892688,1051.7274169921875,1866906,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1047.030891892688,90.36869966625022,1060.2078547537144
419,2015-11-20,1053.485841376345,1078.8825955239297,1051.4603133738092,1067.6644287109375,2012126,0.0,0.0,1134.1942064295954,1044.3598767548988,-1,1134.728576421149,1044.3598767548988,1134.728576421149,1100.2077331486414,1089.544226588024,1078.8807200274064,1063.6987784834764,1044.3598767548988,1019.9603278450112,988.5120203611561,898.1433206949059,1051.4603133738092,90.36869966625022,1078.8825955239297
420,2015-11-23,1070.7584140506635,1074.3641955034427,1060.4973101443054,1064.414794921875,1088082,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1074.3641955034427,103.52356658868348,1060.4973101443054
421,2015-11-24,1059.5177797932083,1065.0377969068702,1053.040590190474,1054.1312255859375,998640,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1065.0377969068702,103.52356658868348,1053.040590190474
422,2015-11-26,1058.560358974954,1060.56360629865,1040.7315447405572,1044.1593017578125,2915292,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1060.56360629865,103.52356658868348,1040.7315447405572
423,2015-11-27,1045.2501534858986,1050.347284329088,1038.3500779411663,1047.6318359375,1737206,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1050.347284329088,103.52356658868348,1038.3500779411663
424,2015-11-30,1052.8181964194628,1064.5038106503343,1046.2074340384454,1056.6243896484375,4100048,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1064.5038106503343,103.52356658868348,1046.2074340384454
425,2015-12-01,1051.8832765964603,1058.627610416566,1049.279119273706,1051.4381103515625,1721994,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1058.627610416566,103.52356658868348,1049.279119273706
426,2015-12-02,1058.605499212984,1058.650059317847,1044.582760262097,1052.9073486328125,1640296,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1058.650059317847,103.52356658868348,1044.582760262097
427,2015-12-03,1050.5920297212326,1056.379189206985,1044.80487023548,1046.4742431640625,2283358,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1056.379189206985,103.52356658868348,1044.80487023548
428,2015-12-04,1041.6889962447806,1044.9387315167069,1033.2753978252997,1036.5250244140625,1246092,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1044.9387315167069,103.52356658868348,1033.2753978252997
429,2015-12-07,1038.216182231405,1043.424602989605,1030.670639840912,1032.6961669921875,1382604,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1043.424602989605,103.52356658868348,1030.670639840912
430,2015-12-08,1032.5183535553754,1045.6953154351384,1031.5835698242606,1036.7919921875,1139964,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1045.6953154351384,103.52356658868348,1031.5835698242606
431,2015-12-09,1040.753986582131,1056.2903517402372,1032.785555296851,1053.9976806640625,5282806,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1056.2903517402372,103.52356658868348,1032.785555296851
432,2015-12-10,1054.598761794294,1064.4814300162243,1047.03093615035,1061.5211181640625,1723988,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1064.4814300162243,103.52356658868348,1047.03093615035
433,2015-12-11,1060.8313711187168,1064.8155880608508,1052.03933604545,1062.1668701171875,1652378,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1064.8155880608508,103.52356658868348,1052.03933604545
434,2015-12-14,1039.5521035632646,1062.6117347939582,1037.5044042234924,1058.8055419921875,2718532,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1062.6117347939582,103.52356658868348,1037.5044042234924
435,2015-12-15,1058.805193694592,1061.721053124283,1051.9496798436833,1057.6478271484375,1135868,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1061.721053124283,103.52356658868348,1051.9496798436833
436,2015-12-16,1061.2761722835703,1074.8537407628696,1061.2761722835703,1072.13818359375,1435934,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1074.8537407628696,103.52356658868348,1061.2761722835703
437,2015-12-17,1075.0762539807004,1088.4312385022,1065.438450290942,1086.0941162109375,1618844,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1088.4312385022,103.52356658868348,1065.438450290942
438,2015-12-18,1077.3019511753107,1083.623287995168,1068.687943753612,1075.87744140625,3024970,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1083.623287995168,103.52356658868348,1068.687943753612
439,2015-12-21,1077.2799409901074,1090.6572072482943,1071.4483288877757,1089.0545654296875,1610104,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1090.6572072482943,103.52356658868348,1071.4483288877757
440,2015-12-22,1086.2052616539193,1086.2052616539193,1068.3986180202485,1070.646728515625,1560858,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1086.2052616539193,103.52356658868348,1068.3986180202485
441,2015-12-23,1075.0762172032282,1083.9795399129855,1073.0952496369348,1079.884033203125,849834,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1083.9795399129855,103.52356658868348,1073.0952496369348
442,2015-12-24,1077.747664403901,1085.4045033974362,1070.1798369380328,1083.6461181640625,843160,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1085.4045033974362,103.52356658868348,1070.1798369380328
443,2015-12-28,1080.863425092684,1097.9577619833308,1077.3911073446377,1096.3106689453125,3704198,0.0,0.0,1074.3641955034427,1030.670639840912,1,1134.1942064295954,1030.670639840912,1030.670639840912,1070.216642277789,1082.4324231352537,1094.6482039927182,1112.0401631796171,1134.1942064295954,1162.1455694085398,1198.1717705814017,1301.6953371700852,1097.9577619833308,103.52356658868348,1077.3911073446377
444,2015-12-29,1094.3743312473305,1097.468214487628,1088.765193859065,1093.2391357421875,1708524,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1088.765193859065,98.96060561157867,1097.468214487628
445,2015-12-30,1092.0146874826453,1094.6634039540422,1073.874169503334,1076.545166015625,1605762,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1073.874169503334,98.96060561157867,1094.6634039540422
446,2015-12-31,1075.40993098821,1089.989119745269,1071.7373109196385,1084.802978515625,1240318,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1071.7373109196385,98.96060561157867,1089.989119745269
447,2016-01-01,1085.760138342992,1085.760138342992,1073.851944943781,1075.6993408203125,712262,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1073.851944943781,98.96060561157867,1085.760138342992
448,2016-01-04,1072.9169984220662,1074.6309313259733,1053.285239244421,1054.8656005859375,1870184,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1053.285239244421,98.96060561157867,1074.6309313259733
449,2016-01-05,1061.7214824630228,1062.4337919203308,1042.13416790186,1045.6732177734375,2678020,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1042.13416790186,98.96060561157867,1062.4337919203308
450,2016-01-06,1046.2294811231254,1062.2331827410233,1046.2294811231254,1060.207763671875,2653228,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1046.2294811231254,98.96060561157867,1062.2331827410233
451,2016-01-07,1055.0437620461585,1060.7863618346723,1050.5921006029257,1055.6002197265625,3199580,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1050.5921006029257,98.96060561157867,1060.7863618346723
452,2016-01-08,1061.7213071644517,1071.6708144595657,1056.156730082877,1067.3304443359375,1907544,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1056.156730082877,98.96060561157867,1071.6708144595657
453,2016-01-11,1060.608483290834,1061.2762325982571,1045.6286839675645,1051.638427734375,2930228,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1045.6286839675645,98.96060561157867,1061.2762325982571
454,2016-01-12,1051.794080568577,1052.8179844888532,1024.594492986808,1035.9239501953125,3482594,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1024.594492986808,98.96060561157867,1052.8179844888532
455,2016-01-13,1031.4501071864347,1035.9017692804632,1003.89436229766,1014.622802734375,4746092,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1003.89436229766,98.96060561157867,1035.9017692804632
456,2016-01-14,1011.8628383543328,1023.3926002103148,1001.6240150889788,1014.44482421875,2742052,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1001.6240150889788,98.96060561157867,1023.3926002103148
457,2016-01-15,1018.9186075064788,1020.187265850995,1003.8496895361924,1006.5652465820312,3269408,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1003.8496895361924,98.96060561157867,1020.187265850995
458,2016-01-18,1006.9658711725504,1020.2762961113428,1006.075538837296,1013.9326782226562,2213922,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1006.075538837296,98.96060561157867,1020.2762961113428
459,2016-01-19,1013.643698278912,1023.8825235140528,1009.770773078778,1014.6676025390624,967910,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1009.770773078778,98.96060561157867,1023.8825235140528
460,2016-01-20,1012.2187471322404,1017.2045859481824,998.5076088760494,1015.0233154296876,1615954,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,998.5076088760494,98.96060561157867,1017.2045859481824
461,2016-01-21,1019.6644782808514,1021.8510237368544,1002.1494538727447,1006.0540771484376,2675536,2.75,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1002.1494538727447,98.96060561157867,1021.8510237368544
462,2016-01-22,1014.3096485821286,1027.2730206974604,1008.5084935308448,1024.461669921875,1343178,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1008.5084935308448,98.96060561157867,1027.2730206974604
463,2016-01-25,1027.2060600752077,1043.7617083477844,1022.5651794266558,1028.4332275390625,1397560,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1022.5651794266558,98.96060561157867,1043.7617083477844
464,2016-01-27,1027.2507008222533,1039.7231625638938,1018.2811789265196,1035.1715087890625,1626986,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1018.2811789265196,98.96060561157867,1039.7231625638938
465,2016-01-28,1033.2750169527558,1048.1794802049512,1029.9505304818354,1040.281005859375,3106660,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1029.9505304818354,98.96060561157867,1048.1794802049512
466,2016-01-29,1052.5525433208434,1070.982387020005,1041.9989479604687,1067.10009765625,2235744,0.0,0.0,1097.468214487628,998.5076088760494,-1,1097.468214487628,998.5076088760494,1097.468214487628,1059.665263144005,1047.9879116818388,1036.3105602196724,1019.6851784769273,998.5076088760494,971.7882453609232,937.3499546080938,838.3893489965151,1041.9989479604687,98.96060561157867,1070.982387020005
467,2016-02-01,1067.0105417423124,1076.7608755152687,1052.686113156596,1072.1868896484375,1495274,0.0,0.0,1076.7608755152687,1052.686113156596,1,1097.468214487628,998.5076088760494,998.5076088760494,1036.3105602196724,1047.9879116818388,1059.665263144005,1076.2906448867502,1097.468214487628,1124.1875780027542,1158.6258687555837,1257.5864743671623,1076.7608755152687,98.96060561157867,1052.686113156596
468,2016-02-02,1074.9982774449743,1085.708098390877,1061.9233492509986,1070.13427734375,1475588,0.0,0.0,1076.7608755152687,1052.686113156596,1,1097.468214487628,998.5076088760494,998.5076088760494,1036.3105602196724,1047.9879116818388,1059.665263144005,1076.2906448867502,1097.468214487628,1124.1875780027542,1158.6258687555837,1257.5864743671623,1085.708098390877,98.96060561157867,1061.9233492509986
469,2016-02-03,1065.4040525746514,1084.3246924849343,1053.266277408851,1078.255859375,1308692,0.0,0.0,1076.7608755152687,1052.686113156596,1,1097.468214487628,998.5076088760494,998.5076088760494,1036.3105602196724,1047.9879116818388,1059.665263144005,1076.2906448867502,1097.468214487628,1124.1875780027542,1158.6258687555837,1257.5864743671623,1084.3246924849343,98.96060561157867,1053.266277408851
470,2016-02-04,1080.755048978759,1088.8320846605684,1071.874863669953,1079.9295654296875,1250046,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1071.874863669953,145.02915682370383,1088.8320846605684
471,2016-02-05,1074.596948533038,1088.8097112966898,1074.596948533038,1080.77734375,1402996,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1074.596948533038,145.02915682370383,1088.8097112966898
472,2016-02-08,1070.9821614455664,1076.3594061703454,1047.33130538031,1054.4488525390625,1063658,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1047.33130538031,145.02915682370383,1076.3594061703454
473,2016-02-09,1041.351937920945,1041.351937920945,1006.5450096732934,1018.0579833984376,2489610,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1006.5450096732934,145.02915682370383,1041.351937920945
474,2016-02-10,1015.2019240547056,1021.8508952756298,1007.6604676258216,1012.4352416992188,1890732,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1007.6604676258216,145.02915682370383,1021.8508952756298
475,2016-02-11,1017.4332627293966,1021.4494466612232,969.082827038411,980.8190307617188,1962408,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,969.082827038411,145.02915682370383,1021.4494466612232
476,2016-02-12,981.733482789874,1001.1003633719968,965.6687530714942,993.6035766601562,2172568,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,965.6687530714942,145.02915682370383,1001.1003633719968
477,2016-02-15,1004.04610935056,1029.4150512918743,999.5836821978908,1012.5916137695312,2479712,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,999.5836821978908,145.02915682370383,1029.4150512918743
478,2016-02-16,1011.1860169296548,1018.325900544339,1000.9224342335464,1010.9852294921876,1588702,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1000.9224342335464,145.02915682370383,1018.325900544339
479,2016-02-17,1010.7393848907368,1017.2767947289844,1002.4392298072992,1015.447265625,1585178,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944645,854.1749089198156,709.1457520961118,1002.4392298072992,145.02915682370383,1017.2767947289844
