,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
275,2015-04-23,1232.6379097753995,1273.044286754609,1232.6379097753995,1263.4051513671875,518336,0.0,0,1387.3993242136637,1183.079129662467,-1,1439.732790283979,1183.079129662467,1439.732790283979,1341.6910919265615,1311.4059599732232,1281.1208280198846,1238.0030130354705,1183.079129662467,1113.7826412946588,1024.4671673983726,767.8135067768605,1232.6379097753995,256.653660621512,1273.044286754609
276,2015-04-24,1270.610201265475,1274.1153090844782,1241.4007713513265,1261.2144775390625,370654,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1274.1153090844782,287.1776997505226,1241.4007713513265
277,2015-04-27,1256.0055636189218,1260.6791202342454,1117.0660809832443,1146.2755126953125,450290,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1260.6791202342454,287.1776997505226,1117.0660809832443
278,2015-04-28,1144.036122879584,1159.0789332943505,1117.747633247457,1136.7337646484375,476845,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1159.0789332943505,287.1776997505226,1117.747633247457
279,2015-04-29,1134.29931640625,1150.7052527054698,1125.0496653282592,1134.29931640625,372241,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1150.7052527054698,287.1776997505226,1125.0496653282592
280,2015-04-30,1134.2992853978403,1143.938418975774,1100.221624463141,1107.1832275390625,548858,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1143.938418975774,287.1776997505226,1100.221624463141
281,2015-05-04,1112.8793268496686,1178.1137230867007,1112.8793268496686,1169.93505859375,224235,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1178.1137230867007,287.1776997505226,1112.8793268496686
282,2015-05-05,1176.0690263797412,1182.9819009603373,1151.825175996773,1169.107421875,80767,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1182.9819009603373,287.1776997505226,1151.825175996773
283,2015-05-06,1170.3244885690287,1195.2498449209356,1121.6421055170724,1143.111083984375,175887,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1195.2498449209356,287.1776997505226,1121.6421055170724
284,2015-05-07,1148.904191750572,1158.44598596921,1116.2382665539033,1138.2427978515625,201421,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1158.44598596921,287.1776997505226,1116.2382665539033
285,2015-05-08,1147.930584041546,1162.3892279324432,1140.9203684742847,1154.6973876953125,80236,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1162.3892279324432,287.1776997505226,1140.9203684742847
286,2015-05-11,1154.8435217150402,1252.9872581401369,1153.7725330078383,1217.643798828125,438636,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1252.9872581401369,287.1776997505226,1153.7725330078383
287,2015-05-12,1215.307022556203,1216.0859882646182,1186.5844151472309,1206.30078125,129070,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1216.0859882646182,287.1776997505226,1186.5844151472309
288,2015-05-13,1210.9254621510818,1236.3377593750245,1182.6410709267243,1203.0389404296875,446265,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1236.3377593750245,287.1776997505226,1182.6410709267243
289,2015-05-14,1203.5258572382747,1221.8790919879414,1182.0569974960374,1214.6741943359375,383250,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1221.8790919879414,287.1776997505226,1182.0569974960374
290,2015-05-15,1215.1610473263238,1228.743385063567,1194.6657159057029,1215.7938232421875,184809,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1228.743385063567,287.1776997505226,1194.6657159057029
291,2015-05-18,1221.343749312381,1242.3745167340476,1213.06774351909,1238.8206787109375,158100,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1242.3745167340476,287.1776997505226,1213.06774351909
292,2015-05-19,1244.7111113148012,1260.873637648326,1219.0067909928216,1241.3033447265625,223496,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1260.873637648326,287.1776997505226,1219.0067909928216
293,2015-05-20,1245.6848272950049,1282.3426850915632,1239.8429413944689,1272.119384765625,195341,0.0,0,1274.1153090844782,1100.221624463141,1,1387.3993242136637,1100.221624463141,1100.221624463141,1209.9235057678407,1243.8104743384024,1277.6974429089641,1325.9432964670518,1387.3993242136637,1464.9373031463049,1564.8751426594868,1852.0528424100094,1282.3426850915632,287.1776997505226,1239.8429413944689
294,2015-05-21,1285.2149972929228,1297.8724177208076,1255.275329742349,1262.4803466796875,237550,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1255.275329742349,197.65079325766646,1297.8724177208076
295,2015-05-22,1265.6931277617991,1283.3162440938402,1252.208132510261,1274.6507568359375,117761,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1252.208132510261,197.65079325766646,1283.3162440938402
296,2015-05-25,1267.7864297129677,1274.6019624480768,1237.311333223769,1243.347900390625,110271,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1237.311333223769,197.65079325766646,1274.6019624480768
297,2015-05-26,1250.2608077997477,1250.55294960908,1197.586498583943,1207.3717041015625,223883,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1197.586498583943,197.65079325766646,1250.55294960908
298,2015-05-27,1197.5866673366263,1205.8626727613105,1188.8238380634316,1194.5196533203125,149441,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1188.8238380634316,197.65079325766646,1205.8626727613105
299,2015-05-28,1197.1484464602763,1218.0331398052388,1159.9064259986055,1190.040771484375,438239,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1159.9064259986055,197.65079325766646,1218.0331398052388
300,2015-05-29,1187.850062567891,1205.8138131038634,1172.2717010915908,1180.596435546875,417282,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1172.2717010915908,197.65079325766646,1205.8138131038634
301,2015-06-01,1180.7426575431575,1200.5077557262769,1172.2719690952451,1193.059326171875,181381,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1172.2719690952451,197.65079325766646,1200.5077557262769
302,2015-06-02,1191.7447595730632,1191.7447595730632,1169.6430047923063,1175.1927490234375,112464,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1169.6430047923063,197.65079325766646,1191.7447595730632
303,2015-06-03,1176.2148961089777,1188.8235835445844,1119.6946118560786,1180.8397216796875,277102,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1119.6946118560786,197.65079325766646,1188.8235835445844
304,2015-06-04,1179.8175224845588,1192.7183536567643,1158.4460044236894,1181.910888671875,152960,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1158.4460044236894,197.65079325766646,1192.7183536567643
305,2015-06-05,1192.0854337630274,1192.0854337630274,1158.640661955428,1164.2391357421875,90148,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1158.640661955428,197.65079325766646,1192.0854337630274
306,2015-06-08,1170.4215775636044,1187.655208765547,1164.2389400178706,1178.794921875,111351,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1164.2389400178706,197.65079325766646,1187.655208765547
307,2015-06-09,1182.008214266296,1182.008214266296,1134.8350344755568,1141.0662841796875,251965,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1134.8350344755568,197.65079325766646,1182.008214266296
308,2015-06-10,1133.325869589393,1183.9555476122869,1133.325869589393,1172.4178466796875,134566,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1133.325869589393,197.65079325766646,1183.9555476122869
309,2015-06-11,1182.9818706187848,1197.8787269012985,1169.5454857814796,1187.119873046875,297957,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1169.5454857814796,197.65079325766646,1197.8787269012985
310,2015-06-12,1182.008293343353,1185.7082020994926,1140.141442755409,1147.2977294921875,129271,0.0,0,1297.8724177208076,1119.6946118560786,-1,1297.8724177208076,1100.221624463141,1297.8724177208076,1222.3698146963789,1199.0470210919743,1175.7242274875698,1142.5188942202817,1100.221624463141,1046.8559102835711,978.0734342299032,780.4226409722368,1140.141442755409,197.65079325766646,1185.7082020994926
311,2015-06-15,1125.536668346774,1217.059546222723,1124.563020709796,1154.502685546875,111299,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1217.059546222723,178.17780586472895,1124.563020709796
312,2015-06-16,1142.0888935209211,1182.9821019845858,1142.0888935209211,1160.928955078125,200631,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1182.9821019845858,178.17780586472895,1142.0888935209211
313,2015-06-17,1169.3021240122853,1174.9980579756095,1149.537147585048,1156.54736328125,174430,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1174.9980579756095,178.17780586472895,1149.537147585048
314,2015-06-18,1158.6895354239086,1171.7850499278245,1150.8516236100445,1158.056640625,185924,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1171.7850499278245,178.17780586472895,1150.8516236100445
315,2015-06-19,1162.9247419470703,1225.8223544742618,1161.95109432636,1219.98046875,453935,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1225.8223544742618,178.17780586472895,1161.95109432636
316,2015-06-22,1222.9014226383904,1270.512815491105,1209.2216259026795,1264.1353759765625,409342,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1270.512815491105,178.17780586472895,1209.2216259026795
317,2015-06-23,1265.7420611956202,1272.0707715015983,1234.5853335354202,1242.131103515625,265053,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1272.0707715015983,178.17780586472895,1234.5853335354202
318,2015-06-24,1244.8084884139446,1260.5815323956742,1233.7088817195752,1250.2122802734375,113545,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1260.5815323956742,178.17780586472895,1233.7088817195752
319,2015-06-25,1251.137043091262,1275.380889720297,1245.1978170854109,1266.812744140625,295158,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1275.380889720297,178.17780586472895,1245.1978170854109
320,2015-06-26,1264.1352375644483,1290.0829678199718,1259.2183888859638,1275.0401611328125,283454,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1290.0829678199718,178.17780586472895,1259.2183888859638
321,2015-06-29,1263.7946524784484,1268.85757272819,1232.783998528466,1249.433349609375,163259,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1268.85757272819,178.17780586472895,1232.783998528466
322,2015-06-30,1249.4334941488437,1291.056936093019,1246.171797907541,1281.271728515625,273137,0.0,0,1217.059546222723,1124.563020709796,1,1297.8724177208076,1119.6946118560786,1119.6946118560786,1187.758533696405,1208.783514788443,1229.8084958804811,1259.7423672657555,1297.8724177208076,1345.9804253042844,1407.98630174521,1586.164107609939,1291.056936093019,178.17780586472895,1246.171797907541
323,2015-07-01,1280.151910758051,1322.1160985059446,1272.557411944159,1295.6328125,402115,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1322.1160985059446,197.5530777961485,1272.557411944159
324,2015-07-02,1296.8987216545354,1319.682101346189,1281.320358631658,1284.77685546875,153699,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1319.682101346189,197.5530777961485,1281.320358631658
325,2015-07-03,1281.3201157261483,1299.8194183088208,1256.102621592762,1266.812744140625,143567,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1299.8194183088208,197.5530777961485,1256.102621592762
326,2015-07-06,1256.005575417804,1286.1886551371465,1248.6058764185973,1265.060546875,294876,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1286.1886551371465,197.5530777961485,1248.6058764185973
327,2015-07-07,1268.662909196863,1288.1358625229852,1260.922457791119,1269.003662109375,135604,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1288.1358625229852,197.5530777961485,1260.922457791119
328,2015-07-08,1252.1110080375686,1298.8461000949585,1246.8532864104152,1279.421875,336702,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1298.8461000949585,197.5530777961485,1246.8532864104152
329,2015-07-09,1282.293943420532,1312.4770202967936,1281.3202957793624,1288.914794921875,310982,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1312.4770202967936,197.5530777961485,1281.3202957793624
330,2015-07-10,1288.135759125618,1300.4036949656452,1275.478340479637,1293.53955078125,158863,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1300.4036949656452,197.5530777961485,1275.478340479637
331,2015-07-13,1293.0040025924889,1311.5033068464477,1287.162117038607,1302.740478515625,175378,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1311.5033068464477,197.5530777961485,1287.162117038607
332,2015-07-14,1309.9942069882493,1320.0715554318988,1300.7445541449392,1313.6453857421875,144436,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1320.0715554318988,197.5530777961485,1300.7445541449392
333,2015-07-15,1316.3716047403316,1342.416679020512,1304.6878331006244,1327.6658935546875,211459,0.0,0,1322.1160985059446,1246.8532864104152,1,1322.1160985059446,1124.563020709796,1124.563020709796,1200.028296427925,1223.3395596078703,1246.6508227878157,1279.839739857569,1322.1160985059446,1375.4554295109047,1444.2039005839645,1641.7569783801127,1342.416679020512,197.5530777961485,1304.6878331006244
334,2015-07-16,1328.9317160354958,1347.4310215912371,1325.572560293553,1333.5078125,104971,0.0,0,1347.4310215912371,1290.0830188867924,1,1347.4310215912371,1246.8532864104152,1246.8532864104152,1285.2739812494892,1297.1421540008262,1309.010326752163,1325.9073862625412,1347.4310215912371,1374.587010090059,1409.588061932985,1510.165797113807,1347.4310215912371,100.57773518082195,1325.572560293553
335,2015-07-17,1332.9235550762205,1345.2888319683389,1317.9293583704114,1323.52783203125,107946,0.0,0,1347.4310215912371,1290.0830188867924,1,1347.4310215912371,1246.8532864104152,1246.8532864104152,1285.2739812494892,1297.1421540008262,1309.010326752163,1325.9073862625412,1347.4310215912371,1374.587010090059,1409.588061932985,1510.165797113807,1345.2888319683389,100.57773518082195,1317.9293583704114
336,2015-07-20,1333.3130247920735,1333.897189571558,1308.1928695930628,1314.813720703125,80054,0.0,0,1347.4310215912371,1290.0830188867924,1,1347.4310215912371,1246.8532864104152,1246.8532864104152,1285.2739812494892,1297.1421540008262,1309.010326752163,1325.9073862625412,1347.4310215912371,1374.587010090059,1409.588061932985,1510.165797113807,1333.897189571558,100.57773518082195,1308.1928695930628
337,2015-07-21,1314.424295978261,1328.6395275566651,1304.298336890401,1309.263916015625,100383,0.0,0,1347.4310215912371,1290.0830188867924,1,1347.4310215912371,1246.8532864104152,1246.8532864104152,1285.2739812494892,1297.1421540008262,1309.010326752163,1325.9073862625412,1347.4310215912371,1374.587010090059,1409.588061932985,1510.165797113807,1328.6395275566651,100.57773518082195,1304.298336890401
338,2015-07-22,1304.6877323081524,1333.799818165422,1290.0830188867924,1331.1708984375,103101,0.0,0,1347.4310215912371,1290.0830188867924,1,1347.4310215912371,1246.8532864104152,1246.8532864104152,1285.2739812494892,1297.1421540008262,1309.010326752163,1325.9073862625412,1347.4310215912371,1374.587010090059,1409.588061932985,1510.165797113807,1333.799818165422,100.57773518082195,1290.0830188867924
339,2015-07-23,1330.976372991314,1361.1594509450308,1320.2662485561243,1343.390380859375,818251,0.0,0,1347.4310215912371,1290.0830188867924,1,1347.4310215912371,1246.8532864104152,1246.8532864104152,1285.2739812494892,1297.1421540008262,1309.010326752163,1325.9073862625412,1347.4310215912371,1374.587010090059,1409.588061932985,1510.165797113807,1361.1594509450308,100.57773518082195,1320.2662485561243
340,2015-07-24,1355.3175247068243,1367.390779301057,1334.0919584595383,1342.7574462890625,286276,0.0,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1367.390779301057,88.0179692014774,1334.0919584595383
341,2015-07-27,1346.3112057244837,1348.209770984517,1317.0530480894286,1323.771240234375,239786,0.0,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1348.209770984517,88.0179692014774,1317.0530480894286
342,2015-07-28,1331.1708093597942,1331.1708093597942,1279.3728100995795,1296.6063232421875,118691,0.0,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1331.1708093597942,88.0179692014774,1279.3728100995795
343,2015-07-29,1287.1621943495777,1307.60879501625,1280.34666079402,1289.5963134765625,197121,0.0,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1307.60879501625,88.0179692014774,1280.34666079402
344,2015-07-30,1305.0957037887958,1316.2926479442049,1290.8674352068742,1298.8861083984375,172360,5.75,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1316.2926479442049,88.0179692014774,1290.8674352068742
345,2015-07-31,1299.619626439792,1337.7574484346392,1299.619626439792,1329.78759765625,210203,0.0,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1337.7574484346392,88.0179692014774,1299.619626439792
346,2015-08-03,1355.359368035763,1355.359368035763,1325.0446924159155,1348.220703125,197974,0.0,0,1367.390779301057,1279.3728100995795,1,1367.390779301057,1279.3728100995795,1279.3728100995795,1312.9956743345438,1323.381794700318,1333.7679150660924,1348.5549338919407,1367.390779301057,1391.155630985456,1421.78588426757,1509.8038534690472,1355.359368035763,88.0179692014774,1325.0446924159155
